split,num_forget_samples,model,method,trainer,controller_family,monitoring_signal,run_name,is_baseline,is_old_copy,learning_rate,per_device_train_batch_size,gradient_accumulation_steps,effective_batch_size_single_gpu,epochs_configured,beta,alpha,gamma,retain_loss_type,sampling_policy,retain_policy_after_stop,forget_loss_denominator,rebound_semantics,moving_average_window,criterion_threshold,stop_ratio_threshold,absolute_nll_gain_threshold,warm_up_epochs,stop_patience,rebound_ratio_threshold,rebound_delta,reactivation_patience,forget_quality,model_utility,forget_truth_ratio,exact_memorization,extraction_strength,forget_Q_A_Prob,forget_Q_A_ROUGE,privleak,final_active_samples,final_stopped_samples,stop_events,reactivation_events,saved_forget_instances,saved_forget_instances_pct_of_10epoch_budget,trajectory_final_epoch,trainer_completed_epoch,global_step,train_runtime_seconds,train_runtime_minutes,summary_json,trajectory_file,trainer_state_json,run_directory
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,5e-5,4,2,8,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.5,,1.5,0.0,1,,0.1,2,0.09707484379785862,0.5513903951016071,0.590249431591562,0.4698509208858013,0.04293374641611484,0.013350365473888815,0.09661548304455744,101.00755665470882,0,40,,,348,87.0,10,10.0,50,48.3366,0.8056099999999999,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2,False,False,5e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,2.0,,2.0,2.0,1,,0.2,2,5.878675555307461e-20,0.60004184322119,2.895829720385836e-10,0.019082126207649708,0.024157807278400844,7.264316082000732e-08,0.017391304347826087,101.51133499213879,0,40,,,280,70.0,10,10.0,50,52.8606,0.88101,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2,False,False,5e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,3.0,,3.0,2.0,1,,0.2,2,5.878675555307461e-20,0.60004184322119,2.895829720385836e-10,0.019082126207649708,0.024157807278400844,7.264316082000732e-08,0.017391304347826087,101.51133499213879,0,40,,,280,70.0,10,10.0,50,52.7938,0.8798966666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2,False,False,5e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,5.0,,5.0,2.0,1,,0.2,2,5.878675555307461e-20,0.60004184322119,2.895829720385836e-10,0.019082126207649708,0.024157807278400844,7.264316082000732e-08,0.017391304347826087,101.51133499213879,0,40,,,280,70.0,10,10.0,50,53.8023,0.8967050000000001,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm1_patience1_rebounddelta0_rpat2,False,False,5e-6,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,1.4,,1.4,1.0,1,,0.0,2,0.003018184077228396,0.6207538179188038,0.5319072111462668,0.974440085887909,0.6271800414379497,0.841748046875,0.7595841954478022,-97.8589420457715,40,0,,,0,0.0,10,10.0,50,64.7902,1.0798366666666666,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm1_patience1_rebounddelta0_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm1_patience1_rebounddelta0_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm1_patience1_rebounddelta0_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm1_patience1_rebounddelta0_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm1_patience1_rebounddelta0_rpat2,False,False,5e-6,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,1.5,,1.5,1.0,1,,0.0,2,0.003018184077228396,0.6207538179188038,0.5319072111462668,0.974440085887909,0.6271800414379497,0.841748046875,0.7595841954478022,-97.8589420457715,40,0,,,0,0.0,10,10.0,50,63.9847,1.0664116666666665,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm1_patience1_rebounddelta0_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm1_patience1_rebounddelta0_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm1_patience1_rebounddelta0_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm1_patience1_rebounddelta0_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b4_ga2_e10_alpha10_nlltrace,True,False,1e-5,4,2,8,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.003018184077228396,0.6213394792959468,0.5258346710215592,0.9759354174137116,0.6435740518830049,0.832421875,0.7633149317697857,-97.8589420457715,,,,,,,10.0,10.0,50,66.0115,1.1001916666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha10_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b4_ga2_e10_alpha1_nlltrace,True,False,1e-5,4,2,8,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.02860307028023343,0.5932819242768834,0.5083814389995157,0.6883328519761562,0.09015228627497188,0.053791165351867676,0.3102377735734727,59.57178840109385,,,,,,,10.0,10.0,50,67.5543,1.125905,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha1_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b4_ga2_e10_alpha2_nlltrace,True,False,1e-5,4,2,8,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.003018184077228396,0.6059841914362925,0.5063390859448236,0.7850744962692261,0.12761074376666398,0.16227436065673828,0.38752610258289255,21.66246850948868,,,,,,,10.0,10.0,50,65.5169,1.0919483333333335,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha2_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b4_ga2_e10_alpha5_nlltrace,True,False,1e-5,4,2,8,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.006760732303569208,0.6182341243827961,0.520211883423124,0.9223597079515458,0.33623122053289817,0.540264892578125,0.570530298708321,-84.25692693516234,,,,,,,10.0,10.0,50,65.7198,1.0953300000000001,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha5_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b4_ga2_e10_alpha10_nlltrace,True,False,2e-5,4,2,8,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.862607555414685e-09,0.6129252379686698,0.2558341080154932,0.4413181974552572,0.09883317230957307,0.15600280761757973,0.2604794115594061,40.42821157875503,,,,,,,10.0,10.0,50,65.5519,1.0925316666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha10_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b4_ga2_e10_alpha1_nlltrace,True,False,2e-5,4,2,8,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.878675555307461e-20,0.5383566369503182,9.848934453818966e-07,0.0209100007545203,0.024157807278400844,1.955777406692505e-08,0.003260869565217391,101.51133499213879,,,,,,,10.0,10.0,50,66.2191,1.1036516666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha1_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b4_ga2_e10_alpha2_nlltrace,True,False,2e-5,4,2,8,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.878675555307461e-20,0.5876944782974177,1.3071963892107393e-07,0.022691401466727257,0.024157807278400844,3.248453140258789e-07,0.006521739130434782,101.51133499213879,,,,,,,10.0,10.0,50,68.1777,1.136295,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha2_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b4_ga2_e10_alpha5_nlltrace,True,False,2e-5,4,2,8,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,3.063035734104128e-11,0.5792620045448257,0.13477758676128349,0.10827478980645537,0.02578824206100954,0.004176273349263193,0.009782608695652175,96.97732995526907,,,,,,,10.0,10.0,50,66.1074,1.10179,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha5_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b4_ga2_e10_alpha10_nlltrace,True,False,5e-5,4,2,8,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.860340365603627e-23,0.5769592353395263,1.33120991964493e-19,0.004605652345344424,0.024157807278400844,0.0,0.0,101.51133499213879,,,,,,,10.0,10.0,50,68.1828,1.13638,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha10_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b4_ga2_e10_alpha1_nlltrace,True,False,5e-5,4,2,8,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.4882722924829015e-21,0.577916143544058,7.088937376186276e-09,0.006530038081109524,0.024157807278400844,1.6575159112815439e-37,0.0,101.51133499213879,,,,,,,10.0,10.0,50,66.3038,1.1050633333333333,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha1_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b4_ga2_e10_alpha2_nlltrace,True,False,5e-5,4,2,8,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.860340365603627e-23,0.5795844837783357,2.822972055582124e-39,0.004605652345344424,0.024157807278400844,0.0,0.0,101.51133499213879,,,,,,,10.0,10.0,50,67.7784,1.12964,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha2_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b4_ga2_e10_alpha5_nlltrace,True,False,5e-5,4,2,8,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.860340365603627e-23,0.6051920903215425,9.112335073421181e-28,0.00974680152721703,0.024157807278400844,6.88766221184934e-42,0.0,101.51133499213879,,,,,,,10.0,10.0,50,65.8608,1.09768,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha5_nlltrace
forget01,40,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr1e-5_b4_ga2_e10,True,False,1e-5,4,2,8,10,,,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.2656871402817289,0.487613573037633,0.49342980779786616,0.6576701529324055,0.05730963642975503,0.05673031806945801,0.35368045748453836,25.737898460309243,,,,,,,10.0,10.0,50,22.8766,0.38127666666666665,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b4_ga2_e10/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b4_ga2_e10/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b4_ga2_e10
forget01,40,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr5e-6_b4_ga2_e10,True,False,5e-6,4,2,8,10,,,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.006760732303569208,0.5942665989866421,0.4771661327394954,0.8992352038621902,0.28286971064036737,0.660498046875,0.5792465097011872,-95.04132229609608,,,,,,,10.0,10.0,50,22.8244,0.38040666666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr5e-6_b4_ga2_e10/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr5e-6_b4_ga2_e10/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr5e-6_b4_ga2_e10
forget01,40,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr6e-5_b4_ga2_e10,True,False,6e-5,4,2,8,10,,,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.860340365603627e-23,0.37690748682768016,8.431336159181819e-36,0.0,0.02905940823391865,0.0,0.0,88.90200706703149,,,,,,,10.0,10.0,50,23.0268,0.38378,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr6e-5_b4_ga2_e10/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr6e-5_b4_ga2_e10/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr6e-5_b4_ga2_e10
forget01,40,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr7e-6_b4_ga2_e10,True,False,7e-6,4,2,8,10,,,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.02860307028023343,0.5267327979212714,0.4502769566137589,0.776114784181118,0.12386583660090214,0.213720703125,0.41578269394226464,-68.94923257257159,,,,,,,10.0,10.0,50,22.8849,0.38141499999999995,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr7e-6_b4_ga2_e10/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr7e-6_b4_ga2_e10/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr7e-6_b4_ga2_e10
forget01,40,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr9e-6_b4_ga2_e10,True,False,9e-6,4,2,8,10,,,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.09707484379785862,0.5017176771287457,0.48190961873901295,0.6873152434825898,0.08660183728445589,0.08266077041625977,0.35497884532819113,-2.1251475792916072,,,,,,,10.0,10.0,50,22.8266,0.3804433333333333,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr9e-6_b4_ga2_e10/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr9e-6_b4_ga2_e10/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr9e-6_b4_ga2_e10
