split,num_forget_samples,model,method,trainer,controller_family,monitoring_signal,run_name,is_baseline,is_old_copy,learning_rate,per_device_train_batch_size,gradient_accumulation_steps,effective_batch_size_single_gpu,epochs_configured,beta,alpha,gamma,retain_loss_type,sampling_policy,retain_policy_after_stop,forget_loss_denominator,rebound_semantics,moving_average_window,criterion_threshold,stop_ratio_threshold,absolute_nll_gain_threshold,warm_up_epochs,stop_patience,rebound_ratio_threshold,rebound_delta,reactivation_patience,forget_quality,model_utility,forget_truth_ratio,exact_memorization,extraction_strength,forget_Q_A_Prob,forget_Q_A_ROUGE,privleak,final_active_samples,final_stopped_samples,stop_events,reactivation_events,saved_forget_instances,saved_forget_instances_pct_of_10epoch_budget,trajectory_final_epoch,trainer_completed_epoch,global_step,train_runtime_seconds,train_runtime_minutes,summary_json,trajectory_file,trainer_state_json,run_directory
forget01,40,Llama-2-7b-chat-hf,WGA,WGA,baseline,none,lr2e-5_b4_ga2_beta5.0_e10_nlltrace,True,False,2e-05,4,2,8,10,5.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,baseline_mean,none,,,,,,,,,,0.16497269950224194,0.6220645252173733,0.6478435289377622,0.6278797782957554,0.058519524322369135,0.2157623291015625,0.3485076855438013,-1.1335012592174287,,,,,,,,10.0,50,310.3359,5.1722649999999994,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/WGA/lr2e-5_b4_ga2_beta5.0_e10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/WGA/lr2e-5_b4_ga2_beta5.0_e10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/WGA/lr2e-5_b4_ga2_beta5.0_e10_nlltrace
forget01,40,Llama-2-7b-chat-hf,WGA,WGA,baseline,none,lr5e-5_b4_ga2_beta1.0_e10_nlltrace,True,False,5e-05,4,2,8,10,1.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,baseline_mean,none,,,,,,,,,,0.02860307028023343,0.5718695628423728,0.6476819310759134,0.0024758454412221907,0.024157807278400844,4.6801669034124414e-05,0.002173913043478261,101.51133499213879,,,,,,,,10.0,50,313.6037,5.226728333333333,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/WGA/lr5e-5_b4_ga2_beta1.0_e10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/WGA/lr5e-5_b4_ga2_beta1.0_e10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/WGA/lr5e-5_b4_ga2_beta1.0_e10_nlltrace
forget01,40,Llama-2-7b-chat-hf,WGA,WGA,baseline,none,lr5e-5_b4_ga2_beta5.0_e10_nlltrace,True,False,5e-05,4,2,8,10,5.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,baseline_mean,none,,,,,,,,,,0.00018791118070078278,0.5724242498165139,0.8087708462332642,0.07640391453169286,0.024157807278400844,0.001991236209869385,0.02092934126347211,101.25944582342382,,,,,,,,10.0,50,309.4346,5.157243333333333,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/WGA/lr5e-5_b4_ga2_beta5.0_e10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/WGA/lr5e-5_b4_ga2_beta5.0_e10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/WGA/lr5e-5_b4_ga2_beta5.0_e10_nlltrace
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,1e-05,8,2,16,10,1.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,0.5,,0.5,0,1,,0.1,2,1.2127544312107394e-10,0.6226083681270428,0.5395010329182481,0.8810011902451516,0.221216294987767,0.55669921875,0.4998743663861937,-96.30800060177155,49,151,151,0,942,47.1,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,1e-05,8,2,16,10,1.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,0.8,,0.8,0,1,,0.1,2,1.2940880677508261e-08,0.6246426188801841,0.5465565860309334,0.8527680012583733,0.18487119669958807,0.474404296875,0.48355412126018493,-92.81254815896214,80,120,120,0,643,32.15,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,1e-05,8,2,16,10,1.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.0,,1.0,0,1,,0.1,2,1.2940880677508261e-08,0.6259862116128255,0.5526687068550387,0.8397981432080269,0.17202443932779232,0.4458251953125,0.47160251200342485,-89.671650980473,105,95,95,0,480,24.0,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,1e-05,8,2,16,10,5.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,0.5,,0.5,0,1,,0.1,2,1.2127544312107394e-10,0.6232797685277801,0.5395445301673071,0.8714610210061073,0.22618280217047976,0.691865234375,0.5628251110258797,-98.80915675985676,134,66,66,0,343,17.15,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,1e-05,8,2,16,10,5.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,0.8,,0.8,0,1,,0.1,2,1.2127544312107394e-10,0.6233105698201159,0.5425539912425564,0.8611368700861931,0.21267960307672917,0.66759765625,0.5412748764395533,-98.2811777249451,176,24,24,0,107,5.35,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,1e-05,8,2,16,10,5.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.0,,1.0,0,1,,0.1,2,2.44374577116149e-10,0.6231152499642174,0.5441872645855935,0.8593556562066078,0.208522312616844,0.6651171875,0.543453809044127,-98.21951593984592,192,8,8,0,34,1.7,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr1e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,2e-05,8,2,16,10,1.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,0.5,,0.5,0,1,,0.1,2,7.536785951251345e-05,0.6226687614765063,0.6046459326497786,0.8027391168475151,0.13247866650220175,0.3027032470703125,0.4150371438567029,-64.55988899883461,4,196,199,3,1529,76.45,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,2e-05,8,2,16,10,1.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,0.8,,0.8,0,1,,0.1,2,0.0030098470801667434,0.6248305254340559,0.6305503551722001,0.7594581899046898,0.09975625982677115,0.1999609375,0.35934788858063416,-42.12656080744157,1,199,200,1,1459,72.95,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,2e-05,8,2,16,10,1.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.0,,1.0,0,1,,0.1,2,0.0297148244707607,0.6266730711374374,0.645317124634674,0.7321742251515388,0.08819451451023565,0.16699951171875,0.3459847503399114,-30.649761055857912,5,195,197,2,1401,70.05,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,2e-05,8,2,16,10,5.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,0.5,,0.5,0,1,,0.1,2,1.8266119303942767e-05,0.6209445539797175,0.604554847155512,0.753880201280117,0.10170856670604218,0.37570220947265626,0.38834947477986614,-74.41035916842756,21,179,182,3,1222,61.1,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,2e-05,8,2,16,10,5.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,0.8,,0.8,0,1,,0.1,2,0.0009668691315127085,0.6197519790723346,0.6440526304512183,0.6481490937992931,0.0837752425547782,0.30895296096801755,0.3355818419064092,-56.32996761887931,41,159,159,0,991,49.55,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,2e-05,8,2,16,10,5.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.0,,1.0,0,1,,0.1,2,0.052139087188847716,0.6194406207346791,0.677172093242961,0.5562379697710276,0.07317297887363759,0.24639979362487793,0.2900591054887581,-39.694774157592924,48,152,152,0,860,43.0,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr2e-5_b8_ga2_beta5.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,5e-05,8,2,16,10,1.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,0.5,,0.5,0,1,,0.1,2,0.6284308022715471,0.600493819739608,0.7238334413005216,0.599088919213973,0.07303960717461194,0.14236981868743898,0.2595433912070733,0.37767843373243,0,200,205,5,1732,86.6,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,5e-05,8,2,16,10,1.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,0.8,,0.8,0,1,,0.1,2,0.0009668691315127085,0.5947062162023465,0.6882833830840012,0.3388106423104182,0.049774223643414744,0.05597528077118933,0.1277119722724243,35.67519654144054,1,199,203,4,1689,84.45,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge0.8_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,WGA,SampleEarlyStopWGAIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,5e-05,8,2,16,10,1.0,1.0,1.0,NLL,forget_anchor_random_retain,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.0,,1.0,0,1,,0.1,2,8.114129962716335e-08,0.5939864989154807,0.7524772059889626,0.2176998252235353,0.03525744068588142,0.02348721832036972,0.07144424609095196,47.005549553413644,0,200,206,6,1656,82.8,10,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_wga_nll_gain_history.jsonl,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopWGAIrreversible/lr5e-5_b8_ga2_beta1.0_e10_ies_wga_normnll_gain_ge1.0_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
